Shammond Williams,SEA,24,43,517,12.2,.455,.360,.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,-0.1,0.3,0.2,.020,-1.5,-3.2,-4.7,-0.4
Walt Williams,HOU,29,76,1859,15.6,.562,.383,.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,3.0,1.4,4.4,.114,1.5,-0.7,0.8,1.3
Corliss Williamson,SAC,26,76,1707,14.0,.549,.000,.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,2.2,1.4,3.6,.102,-1.0,-0.8,-1.9,0.1
Kevin Willis,TOR,37,79,1679,12.3,.471,.005,.288,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,0.7,1.6,2.3,.066,-3.1,-1.2,-4.4,-1.0
Dedric Willoughby,CHI,25,25,508,12.2,.472,.547,.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,0.0,0.4,0.4,.040,-0.2,-2.1,-2.3,0.0
David Wingate,NYK,36,7,32,-5.0,.111,.000,.000,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,-0.2,0.0,-0.1,-0.209,-11.9,2.2,-9.7,-0.1
Haywoode Workman,TOT,34,36,350,10.2,.445,.478,.167,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,0.1,0.2,0.3,.044,-1.6,-2.4,-4.0,-0.2
Metta World Peace,CHI,20,72,2238,13.4,.491,.252,.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,-0.3,2.6,2.3,.050,-1.1,0.8,-0.3,1.0
Lorenzen Wright,ATL,24,75,1205,13.9,.533,.008,.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,1.3,0.9,2.2,.088,-1.9,-1.3,-3.2,-0.4
Tim Young,GSW,23,25,137,11.7,.492,.000,.923,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,0.1,0.0,0.2,.058,-4.4,-3.5,-7.9,-0.2
